0.8567149540440575,0.8567166956641226,0.8538583973604739,0.8666832337466456,0.8714038774311527,3,5,6,8
0.8673504390066817,0.8673522519049492,0.8662816165667555,0.8730564381605994,0.8772796546666309,2,4,6,10
0.8596516143282222,0.8596517077576278,0.8570329179379081,0.8696621912623497,0.8747094486559956,1,2,4,6
0.8534370108750535,0.8534374429975787,0.8526453621647385,0.8662871173754919,0.8725761955384557,2,3,5,8
0.8573116242961873,0.8573119179789306,0.8550559296132579,0.8686791474264772,0.8742772278402622,0,2,3,4
0.8727270240775258,0.8727276775748936,0.8693601696847595,0.8771918489975525,0.8806349853512826,1,3,9,10
0.8677804714694254,0.8677811294125777,0.8662816165667555,0.8719447026765099,0.8765772032482888,0,2,4,10
0.8568893109958093,0.856889520838401,0.8550559296132579,0.866117897040225,0.871446230018158,0,2,4,8
0.86732876194121,0.8673291403610677,0.8662816165667555,0.8741199395793383,0.8778362180482183,0,2,8,10
0.8559095684144383,0.8559101162140896,0.8548886170058403,0.8628153374510893,0.8677141157458674,0,1,5,8
0.8575881407435191,0.857588620399832,0.8555437194013276,0.8647299535338945,0.8721915767075044,1,3,6,8
0.8626690098742116,0.8626686816716551,0.8604471676958575,0.8711843221901661,0.8757354278564402,1,2,7,8
0.8559299491620161,0.8559306752066308,0.8548886170058403,0.8637844210318422,0.8695314372268846,0,1,2,9
0.8672637318878469,0.8672651682345902,0.8662816165667555,0.874249196330177,0.8777838328811272,0,2,6,10
0.8578094296021175,0.85780981784738,0.8557368983287729,0.8633100678555703,0.8704276823266791,0,1,6,8
0.8674541985521191,0.8674559554085504,0.8662816165667555,0.8721291240192584,0.8759977831078358,0,4,6,10
0.8627337207705761,0.8627329016351297,0.8604471672939271,0.8723256388897124,0.8768720165401411,1,2,6,7
0.8619423235971193,0.8619422612216041,0.8593480164909524,0.8689869015884049,0.8736225509543678,2,4,7,9
0.867799958159042,0.8678012849654586,0.8662816165667555,0.8750499735946397,0.8790857825379859,5,7,9,10
0.8555213242216843,0.8555215435238868,0.853976993816643,0.8623855203381944,0.8688396396387639,0,3,6,8
0.8709140563444832,0.8709165361156251,0.86936016767204,0.8764207246691462,0.8808592970354991,1,6,8,10
0.8603536889632827,0.860353587522201,0.8586545480097983,0.8695192623528811,0.8752677368684795,2,6,7,9
0.8563134825178081,0.8563139979057449,0.8548886170058403,0.8636714864182554,0.8711107774366299,0,1,3,8
0.8678457302481841,0.8678473619838831,0.8662816165667555,0.8760979086339188,0.8829706579015555,0,5,8,10
0.867787901728688,0.8677896872092332,0.8662816165667555,0.8774999366508328,0.8811504806532384,2,5,8,10
0.8691195407551234,0.8691206956642051,0.8662816165667555,0.8722183774891651,0.8767354022035766,3,7,9,10
0.8585602350673248,0.858560589362053,0.8564929704377203,0.8697426613777033,0.8754764914739976,1,4,5,8
0.8559695890918988,0.8559700888107891,0.854591447225667,0.8626023156438258,0.870809235868748,1,3,8,9
0.8567436425620878,0.8567437287828618,0.8547732942282936,0.867422095201588,0.8722292755986247,2,3,4,9
0.8677857229220434,0.8677850291475172,0.8662816165667555,0.8730570886537289,0.8769046668649816,0,2,7,10
0.8685086518800098,0.8685102200364399,0.8662816165667555,0.8760109610905077,0.8810288063310697,3,5,9,10
0.8683321410174889,0.8683329303492191,0.8662816165667555,0.8751797843623241,0.8814159917231161,5,6,7,10
0.8617681403086591,0.8617682555309164,0.8593480084901842,0.8684881434580392,0.875263491946529,4,6,7,9
0.8606402692940639,0.8606401803075154,0.8586545480097983,0.8695159406509622,0.8757497175744701,0,5,7,9
0.8532332322270951,0.8532337405722361,0.8528711473421529,0.8605245866064885,0.8665788668491725,0,5,8,9
0.8681268775921724,0.8681275402651216,0.8662816165667555,0.8752436503037571,0.8832262099331412,0,5,7,10
0.8600892432052618,0.8600891869283624,0.8586545480097985,0.8674113816294748,0.8750011852546176,0,6,7,9
0.8614998837824702,0.8614994307495675,0.8593480165735374,0.8682749674508666,0.874482857662749,0,4,6,7
0.8584102134466391,0.8584103283033195,0.8564929704377203,0.8712661149989368,0.8736079976531513,1,2,4,5
0.8684678108592715,0.8684689754629322,0.8662816165667555,0.8779993214585591,0.8807174153222483,2,3,5,10
0.8680880882316753,0.8680908558338969,0.8662816165667555,0.8741261924705177,0.8802705094540776,4,5,9,10
0.8682409753142356,0.8682387233656994,0.8586545480097985,0.8760435945110604,0.8841173711854685,3,5,7,8
0.8578075992044593,0.8578079565347616,0.8555437194013276,0.8636637512858114,0.8688479738779694,1,6,8,9
0.8565714324012385,0.856572626985709,0.853976993816643,0.86668325976334,0.8717333754563665,0,3,5,6
0.8585062283829569,0.8585064805446891,0.8564929704377203,0.8697155772981311,0.8751204607791616,1,4,5,9
0.8713870738168066,0.8713891655025987,0.8693601696002008,0.8797009543909072,0.8836789038585069,1,5,8,10
0.8608523792384204,0.8608524524052457,0.8586545480097985,0.8723945287653906,0.8769720596403374,2,5,7,9
0.8670464098623025,0.8670478113179652,0.8662816165667555,0.8740562316693394,0.8791160988673995,0,6,8,10
0.8618204397076396,0.8618202574383718,0.8593480164909524,0.8696908891806044,0.8734978756771076,2,4,7,8
0.8556742330498023,0.8556744294649538,0.853976993816643,0.8650032732200222,0.868974083891384,0,2,6,8
